tvs,tvel,time,kk,state,kq,kr
28,287,13,0.9909,2,1.17,1.1593529999999999
28,297,13,0.9579,2,1.17,1.1207429999999998
28,307,13,0.9945,2,1.17,1.163565
28,317,13,0.9978,2,1.17,1.1674259999999999
28,327,13,1.0802,2,1.17,1.263834
19,277,13,0.9473,2,1.185,1.1225505
19,287,13,0.9644,2,1.185,1.142814
19,297,13,1.0751,2,1.185,1.2739935
19,307,13,1.0792,2,1.185,1.2788519999999999
19,317,13,1.044,2,1.185,1.2371400000000001
19,327,13,0.9995,2,1.185,1.1844075
100,277,13,0.9990000000000001,2,1.167,1.1658330000000001
100,287,13,1.0373,2,1.167,1.2105291000000002
100,297,13,1.0258,2,1.167,1.1971086000000002
100,307,13,0.958,2,1.167,1.117986
100,317,13,0.9565,2,1.167,1.1162355000000002
100,327,13,1.0232,2,1.167,1.1940744
73,277,13,1.0325,2,1.177,1.2152525
73,287,13,1.0788,2,1.177,1.2697476
73,297,13,1.0509,2,1.177,1.2369093
73,307,13,0.9585,2,1.177,1.1281545000000002
73,317,13,0.9518,2,1.177,1.1202686
73,327,13,0.9853,2,1.177,1.1596981
22,277,13,1.015,2,1.1740000000000002,1.19161
22,287,13,1.0801,2,1.1740000000000002,1.2680374000000003
22,297,13,1.0866,2,1.1740000000000002,1.2756684000000003
22,307,13,0.9928,2,1.1740000000000002,1.1655472000000002
22,317,13,0.9540000000000001,2,1.1740000000000002,1.1199960000000002
22,327,13,0.946,2,1.1740000000000002,1.1106040000000001
34,277,13,0.9559,2,1.166,1.1145794
34,287,13,0.9827,2,1.166,1.1458282
34,297,13,1.0165,2,1.166,1.185239
34,307,13,1.0577,2,1.166,1.2332782
34,317,13,1.0856,2,1.166,1.2658095999999999
34,327,13,0.9606,2,1.166,1.1200596
70,277,13,1.0692,3,1.229,1.3140468
70,287,13,1.0045,3,1.229,1.2345305
70,297,13,1.0068,3,1.229,1.2373572
70,307,13,1.0296,3,1.229,1.2653784000000001
70,317,13,1.1261,3,1.229,1.3839769000000002
70,327,13,1.0111,3,1.229,1.2426419000000002
55,277,13,1.0196,3,1.236,1.2602256
55,287,13,1.0356,3,1.236,1.2800016
55,297,13,1.0005,3,1.236,1.236618
55,307,13,1.0191,3,1.236,1.2596075999999998
55,317,13,1.0916,3,1.236,1.3492175999999998
